"","nuts_label","LandCover","2017","2019","2020","2021","2023","2025","2027","2029","2030","2031","2033","2035","2037","2039","2040","2041","2043","2045","2047","2049","2050"
"1","CZ03","cropland",390.541935056382,392.406598613809,392.561332936339,392.242231004472,390.159841733171,387.242901543932,383.976909213513,380.724085426598,379.256842618063,377.949782815616,375.722910785311,373.931640363898,372.494160632181,371.427068679416,371.019505976002,370.630970498006,370.126502729533,369.909958045409,369.819465349739,369.891907348666,369.944153068247
"2","CZ03","forest",647.104114417311,644.280436209375,644.492176322881,645.367921735793,648.137545579223,650.533516908514,654.489134567993,658.572348380786,660.385590162857,661.923994464701,664.67169911393,666.597020004906,667.720863391019,668.1888495253,668.213113425656,668.051861026517,667.425572572099,666.390662791284,665.076732728393,663.653881333988,662.620571067383
"3","CZ03","grassland",173.468010493361,173.570818576615,173.069329087736,172.361751795824,171.50856117285,171.9014748555,171.432499841684,171.197983777551,171.156411005822,171.34694762248,171.773988558615,172.779197976106,174.297848405505,176.199712327587,177.259021375934,178.437746472087,180.891892193596,183.376566504489,185.722606224503,187.996877834316,189.400406086472
"4","CZ03","other",14.2307936031706,14.2307085578372,14.2306175201826,14.2305180451336,14.2302823735467,14.2300611075195,14.2298527528287,14.2296191675346,14.2295055911518,14.2293810010604,14.2291256671096,14.2288472005647,14.2285632461185,14.2282678538111,14.228118314514,14.2279769912387,14.2276884375143,14.2274133593328,14.2271795955805,14.2269492930355,14.2268404798183
"5","CZ03","othernat",205.061919916509,204.434757075204,203.763404143443,203.029830036968,201.291881105302,199.660164933479,198.123662873568,196.401102273283,195.563535560167,194.644751952083,192.761803301274,190.708264783876,188.614255959412,186.435899178557,185.333128613093,184.29094671739,182.163020748033,180.134469540192,178.410589662165,176.712234295817,175.909796305197
"6","CZ03","urban",79.3486808928063,80.8322203920326,81.6387704519461,82.5234773193859,84.4278536450699,86.1880675262453,87.5043359802953,88.6314897894231,89.1648574534978,89.6620091257097,90.597594889362,91.5124304527957,92.4019931023558,93.2781825642265,93.7052419629975,94.1187692862323,94.9238828644202,95.7197643826708,96.5024948267499,97.2774485838531,97.6576404957748
"7","CZ03","water",14.2307936031706,14.2307085578372,14.2306175201826,14.2305180451336,14.2302823735467,14.2300611075195,14.2298527528287,14.2296191675346,14.2295055911518,14.2293810010604,14.2291256671096,14.2288472005647,14.2285632461185,14.2282678538111,14.228118314514,14.2279769912387,14.2276884375143,14.2274133593328,14.2271795955805,14.2269492930355,14.2268404798183
"8","CZ04","cropland",241.247529181886,242.318590784185,242.203120301475,241.753573179502,239.867417213834,237.239111024804,234.382640593442,231.387603728462,229.98462180316,228.567106674475,226.011400711332,223.655504157735,221.43704783863,219.520398576976,218.685602415122,217.944647816582,216.742877264206,216.019048696461,215.65046346153,215.432048090081,215.361509474877
"9","CZ04","forest",440.445609114921,438.582058983524,438.597380144275,439.468906983702,442.1523960813,444.388738468829,448.017901908709,451.996203571141,453.804907317463,455.301926567489,458.198430004163,460.578915243359,462.430973223988,463.929392205971,464.562651046604,465.07209409256,465.952642892095,466.587134551061,466.896694605826,467.091444765996,466.943638714875
"10","CZ04","grassland",67.6227744771883,67.7295827560009,67.3769069514281,67.0146776813113,66.3933399894072,66.1542913241512,65.6285608977579,65.2516622066683,65.1130948229579,65.0139692103994,64.9245051398012,65.0891447005444,65.5107864764707,66.1162943993006,66.4714810830575,66.8837023078267,67.7572970793739,68.6630704354527,69.5315357206697,70.3622594804185,70.8792377300327
"11","CZ04","other",3.96157178787712,3.9615573989242,3.96155185244963,3.96152994390124,3.96148143724401,3.96145917357233,3.96142208289211,3.96137909116222,3.96135931022898,3.96134851179253,3.96131999275009,3.96129371385396,3.96127182255594,3.9612464819237,3.96123235709445,3.96121777183115,3.96118367212102,3.96114227380406,3.96110137486053,3.96106072128703,3.96104354395777
"12","CZ04","othernat",141.504429135409,140.998485621744,140.803460810539,140.03311372352,138.327525733203,137.544691592758,136.240511053899,134.728845061178,134.033302810056,133.653609005358,132.650823729624,131.726806720607,130.95706620384,130.066040387968,129.569383974491,129.05653780679,127.857525810223,126.401880630929,124.963794390494,123.534335836772,122.930347598634
