"","nuts_label","LandCover","2017","2019","2020","2021","2023","2025","2027","2029","2030","2031","2033","2035","2037","2039","2040","2041","2043","2045","2047","2049","2050"
"1","CZ03","cropland",390.541935056382,392.406598613809,392.561332936339,392.242231004472,390.159841733171,387.978893754073,386.348419060596,385.166876755883,384.439343835292,383.674198989293,382.010975440716,380.38062062786,378.886479918334,377.540489487454,376.907617546392,376.300860090058,375.275392059572,374.501013948534,374.021503924644,373.894760821073,373.994660802987
"2","CZ03","forest",647.104114417311,644.280436209375,644.492176322881,645.367921735793,648.137545579223,648.922779802742,649.766983282553,650.369563810988,650.978193970835,651.816330948179,653.976104987816,655.998158081484,657.620276462776,658.765227671895,659.099274294509,659.393599475627,659.782916829803,659.859606341303,659.533077490007,658.469351875697,657.79521650441
"3","CZ03","grassland",173.468010493361,173.570818576615,173.069329087736,172.361751795824,171.50856117285,172.45659741983,172.484616625872,172.317153467365,172.169950962079,172.027247875367,171.755920829739,171.739624307026,172.076219538641,172.875867512423,173.495218869663,174.140975869673,175.611175188661,177.282880538656,179.162940982154,181.63929603425,183.038619489904
"4","CZ03","other",14.2307936031706,14.2307085578372,14.2306175201826,14.2305180451336,14.2302823735467,14.2300589604467,14.2298252188325,14.2295792066584,14.2294650631043,14.2293520489332,14.229122613025,14.2288757829983,14.2286017649463,14.2283045088122,14.2281549853733,14.2280060773886,14.2276894291379,14.2273593737283,14.2270272702009,14.2266720407676,14.2264726351682
"5","CZ03","othernat",205.061919916509,204.434757075204,203.763404143443,203.029830036968,201.291881105302,199.644331445396,197.920614824581,196.106409530801,195.26466321957,194.431245491116,192.739281109216,190.919044626699,188.898311257133,186.706209773148,185.603556152286,184.505441170826,182.170333431786,179.736355218041,177.287273262579,174.667650389892,173.197143106147
"6","CZ03","urban",79.3486808928063,80.8322203920326,81.6387704519461,82.5234773193859,84.4278536450699,86.5235276397758,89.0059637514428,91.5670860043566,92.6751658687251,93.5785205808887,95.0457203891728,96.4910487736447,98.0477572759327,99.641844520166,100.424271149114,101.18935922175,102.691051614613,104.151673188719,105.527397782924,106.861844780262,107.507662808926
"7","CZ03","water",14.2307936031706,14.2307085578372,14.2306175201826,14.2305180451336,14.2302823735467,14.2300589604467,14.2298252188325,14.2295792066584,14.2294650631043,14.2293520489332,14.229122613025,14.2288757829983,14.2286017649463,14.2283045088122,14.2281549853733,14.2280060773886,14.2276894291379,14.2273593737283,14.2270272702009,14.2266720407676,14.2264726351682
"8","CZ04","cropland",241.247529181886,242.318590784185,242.203120301475,241.753573179502,239.867417213834,237.838370392769,236.250372407385,234.879231248136,234.066919535325,233.208367927908,231.303596950214,229.310862958871,227.272600866988,225.219312468106,224.225985614874,223.261816277811,221.419630500821,219.663236237526,218.095856512981,216.762085407621,216.127409350775
"9","CZ04","forest",440.445609114921,438.582058983524,438.597380144275,439.468906983702,442.1523960813,443.167837737352,444.280267700609,445.399553391074,446.145525920562,447.129871012618,449.441856115453,451.704757173931,453.744733084431,455.402216835127,456.014867248763,456.588390595002,457.601751495216,458.236034843633,458.507943893121,458.321193221658,458.194766614687
"10","CZ04","grassland",67.6227744771883,67.7295827560009,67.3769069514281,67.0146776813113,66.3933399894072,66.4674326264379,66.181821496509,65.8689562652007,65.6765183558684,65.5019218653188,65.12994905081,64.8393318913481,64.6769890088458,64.6444715748511,64.6893515937731,64.7483556493456,64.9137751582561,65.090136834271,65.3291548918299,65.7507389143046,65.9936803227931
"11","CZ04","other",3.96157178787712,3.9615573989242,3.96155185244963,3.96152994390124,3.96148143724401,3.96146028385324,3.96142522416768,3.96138278012589,3.96136482742715,3.9613455799735,3.96131106253935,3.96127862847811,3.96124763660477,3.96122340360164,3.96121508009001,3.96120703449667,3.96119159741921,3.96118512788026,3.96118374584961,3.96118451492465,3.96118449809399
"12","CZ04","othernat",141.504429135409,140.998485621744,140.803460810539,140.03311372352,138.327525733203,137.583731224059,136.350964627349,134.858549734184,134.227298000126,133.550520169939,132.336820202891,131.196375684961,130.106641216693,129.254561788643,128.961890962458,128.678992283816,128.136194679029,127.908713129805,127.860118251201,127.887160421316,127.886568622953
"13","CZ04","urban",63.7367979269614,64.9284504688176,65.5763114995031,66.286951956283,67.8166415198878,69.4999908637953,71.4940067319324,73.551227213274,74.4412919453847,75.1669112763893,76.3454389676735,77.5063984460526,78.7568239619523,80.0372739381896,80.6657578320718,81.2803145371516,82.48654838396,83.6597921111254,84.7648423712883,85.8367364173708,86.355489504724
"14","CZ04","water",3.96157178787712,3.9615573989242,3.96155185244963,3.96152994390124,3.96148143724401,3.96146028385324,3.96142522416768,3.96138278012589,3.96136482742715,3.9613455799735,3.96131106253935,3.96127862847811,3.96124763660477,3.96122340360164,3.96121508009001,3.96120703449667,3.96119159741921,3.96118512788026,3.96118374584961,3.96118451492465,3.96118449809399
"15","DE11","cropland",386.571336937363,389.414115409619,390.13380606484,389.674165108827,387.524138709169,384.221535430525,381.561196407765,378.016092394046,376.413688993368,374.82550118917,372.46098590225,370.183628379636,367.678808856802,365.317721100937,364.259523049774,363.174872098923,361.059701136186,359.220832077118,357.594771270518,355.878651855831,354.980881485728
"16","DE11","forest",430.391400461117,423.384114287614,421.448599285152,421.254645137131,422.700339623167,423.051685469836,422.23719588744,422.202562389274,422.38173152256,422.976627628072,423.937572140091,424.646640436967,425.108289155148,425.178649312289,425.09591598413,425.062927044907,424.972279135736,424.586217498949,423.934200835328,423.331631012268,423.118005359573
"17","DE11","grassland",123.318149482302,125.795879838641,126.0363112153,125.547655578331,123.678905626968,123.373539415161,122.294785496624,120.860601251823,120.108890990879,119.298442360677,117.782645787584,116.414462099549,115.128217714395,113.953055934063,113.366266653137,112.748226145941,111.480093370559,110.309559113355,109.337686553073,108.472486273901,108.045121411321
"18","DE11","other",0.564836998351469,0.564773974500779,0.564753492956142,0.564747580640058,0.564761669724847,0.564789301172108,0.564806830553532,0.564829404380932,0.56483876173743,0.564848671649687,0.564860791226087,0.564870834653758,0.564881459458946,0.564889922224867,0.564892582218921,0.564895187986813,0.564899110521923,0.564899368137109,0.564896956116138,0.564894954236754,0.564894465094892
