"","nuts_label","LandCover","2017","2019","2020","2021","2023","2025","2027","2029","2030","2031","2033","2035","2037","2039","2040","2041","2043","2045","2047","2049","2050"
"21","DE11","water",0.564836998351469,0.564773974500779,0.564753492956142,0.564747580640058,0.564761669724847,0.564780410209734,0.564804765085001,0.564832948707864,0.56484423471432,0.564853587864895,0.564868007889843,0.564886041780167,0.564907902263076,0.564932356185247,0.56494480246529,0.564957484278165,0.564983700288962,0.565008614612892,0.565030616597093,0.565051095580922,0.56506275870322
"22","DE12","cropland",220.747692711667,222.351203800811,223.175822813678,223.244474988432,222.575203199718,222.198605624825,221.728128604415,221.302415040771,221.138564905905,220.912685869795,220.544773857873,219.940519518277,219.163876059665,218.3280666001,217.90370172994,217.444485440357,216.548035579374,215.688017898916,214.919135057306,214.220076010117,213.807847867869
"23","DE12","forest",382.508130913499,378.97833021645,377.533438248921,377.035717847064,377.039771841903,376.225803108028,376.761094983767,377.610511738331,377.90221836105,378.106631703876,378.358617011602,378.979511676227,379.785943435111,380.618505227161,381.059854652649,381.546957785735,382.527074446155,383.475415288029,384.32332972585,385.11079140577,385.591166954587
"24","DE12","grassland",54.1345958149055,55.1699862625871,55.3146275091753,55.1374654413661,54.3463763128363,54.4441130881193,54.4145974257764,54.4626443232835,54.4477400191904,54.4105883600128,54.1559453347002,53.6944268375625,53.2178757089636,52.789963568268,52.5780069125412,52.3744514717742,51.9838742120325,51.6288271383051,51.3531289839781,51.1071667087991,50.9573732259054
"25","DE12","other",2.74397827452453,2.74296909097773,2.7424813131558,2.74225107625359,2.7422891742607,2.74259034696911,2.74304467135085,2.74345245403381,2.74359795251429,2.74373100253599,2.74389200808874,2.74413714952812,2.7445071010322,2.74490508312776,2.74510470498572,2.74531901932799,2.74573998568658,2.74613776829243,2.74650608524859,2.74684254869562,2.74704151677139
"26","DE12","othernat",10.2103988881771,9.80445652510208,9.60824872692068,9.51563632508211,9.53096118356308,9.65210739262278,9.83485860147704,9.99888849125106,10.0574150072409,10.1109341518892,10.1756983612937,10.2743060878106,10.4231184503058,10.5832060704887,10.6635036228987,10.7497112021033,10.9190442029485,11.0790515787315,11.2272064471119,11.3625482956843,11.4425828653255
"27","DE12","urban",90.4735773302643,91.7724372206562,92.4452522825547,93.1445554531095,94.5854613210192,95.5565423000281,95.3375832494242,94.7009877058568,94.5292180091466,94.5340501169165,94.8395336259149,95.1853137886282,95.4825243514522,95.7528005752885,95.8670758795613,95.9561082689361,96.0928437956779,96.1987647669944,96.2465398228175,96.2680846898003,96.2692982603322
"28","DE12","water",2.74397827452453,2.74296909097773,2.7424813131558,2.74225107625359,2.7422891742607,2.74259034696911,2.74304467135085,2.74345245403381,2.74359795251429,2.74373100253599,2.74389200808874,2.74413714952812,2.7445071010322,2.74490508312776,2.74510470498572,2.74531901932799,2.74573998568658,2.74613776829243,2.74650608524859,2.74684254869562,2.74704151677139
"29","DE23","cropland",328.957181372796,332.196575025695,332.675944787041,332.915117215237,332.213943126509,330.559903987437,330.246966369413,329.688227250881,329.502111476649,329.293433696125,328.738332482319,327.97924553009,326.99087076131,325.878150531704,325.265473070163,324.593344766428,323.272326056311,322.128595979617,321.232443265591,320.489771724448,320.257329793457
"30","DE23","forest",364.975759301871,368.845819823241,369.906762349228,370.844659920853,370.235898516611,366.546409650874,364.026920841032,361.707971935988,360.812497899229,359.963514647706,358.65777102827,357.291854877636,355.437556172618,353.460051232468,352.470544659993,351.434591883127,349.434997599749,347.642720753383,346.025840912278,344.5996766576,343.854288057354
"31","DE23","grassland",185.545130194074,188.568115363059,188.338725522727,187.339843300338,184.461388734991,184.385203555194,184.466340149246,183.90769923515,183.416538058751,182.854165628035,181.228268281945,179.471322172943,178.235332469602,177.041038426009,176.403002447359,175.793577288142,174.593059680843,173.542310090816,172.808919635301,172.195143334152,171.931571782883
"32","DE23","other",2.38893963082418,2.38871653737609,2.38868163283944,2.38866961379748,2.38873816270233,2.38883755631869,2.38889653313085,2.38897454020426,2.38900881153044,2.38904193783951,2.38910970295536,2.38918508107734,2.38926506988278,2.3893495977081,2.38939411788549,2.38944052326592,2.38953149593419,2.38961189147247,2.38967781818371,2.38973455828898,2.38975997216523
"33","DE23","othernat",78.8954100959608,68.0045429842297,66.3005903429554,65.7138506155665,69.060237610861,73.9123866834754,76.7914879285069,80.5995991817115,82.272640063968,83.889784059105,87.1979084250196,90.8776808101558,94.7825352912516,98.9089734304614,101.082337730866,103.347732953816,107.788792291891,111.713502457919,114.931880484675,117.701791263018,118.942433475113
"34","DE23","urban",52.8602368841241,53.6191108394976,54.012210842843,54.4207868308838,55.2626527960971,55.8300181208559,55.7020887560138,55.3301504263343,55.2297919888154,55.2326152038236,55.4110974870089,55.6131235574951,55.7867722759269,55.9446842944157,56.0114509663228,56.0634691724288,56.143358489811,56.2052440457933,56.2331571762616,56.2457450146776,56.2464540573361
"35","DE23","water",2.38893963082418,2.38871653737609,2.38868163283944,2.38866961379748,2.38873816270233,2.38883755631869,2.38889653313085,2.38897454020426,2.38900881153044,2.38904193783951,2.38910970295536,2.38918508107734,2.38926506988278,2.3893495977081,2.38939411788549,2.38944052326592,2.38953149593419,2.38961189147247,2.38967781818371,2.38973455828898,2.38975997216523
"36","DE24","cropland",231.805099301183,234.114083475319,234.300166310034,234.387314468396,233.762729044113,232.396080958446,232.771646623351,232.742055881338,232.718917234769,232.711803586403,232.505532698781,232.040543744138,231.517996396478,230.826786549337,230.406610302457,229.965577737884,229.028563932515,228.182143908963,227.553207053875,227.025761949877,226.908150079609
"37","DE24","forest",299.244519308582,301.95064995567,302.518970893536,303.092881146556,302.221519094868,298.980326141329,297.068578653512,295.195419657731,294.442283731731,293.7825183372,292.772093480979,291.683288793761,290.336296246322,288.836339603398,288.064818828868,287.285399567131,285.748005493087,284.344198464888,283.110289034271,282.020695249284,281.484571442164
"38","DE24","grassland",123.328318143778,125.232720102934,124.937456881551,124.167826497505,121.862937851968,121.596319105453,121.384672922347,120.791807987615,120.379976424556,119.960812359425,118.815157071631,117.55162257038,116.663967507262,115.806418700189,115.350670802223,114.930769433638,114.108933537714,113.378688637547,112.871441071623,112.442365037561,112.248357925939
"39","DE24","other",0.790056189009818,0.790021673151483,0.790017951991462,0.790016738151773,0.790030442629451,0.790050156958481,0.790058609282361,0.790071468010824,0.790077269504153,0.790082177858821,0.790092134983369,0.790104055017714,0.79011582109716,0.790128973558858,0.790136158304059,0.790143372492686,0.790157972067889,0.79017121625183,0.790181837044253,0.790191054082496,0.790194891682655
"40","DE24","othernat",56.4637309093455,48.8449713954117,48.0235917562365,47.7556583143731,50.7806770949028,55.1322632658662,56.9979628641641,59.8362976046942,61.1168736826608,62.2003053463225,64.3981628253155,67.029297597856,69.6264495754094,72.5296206833643,74.115524916709,75.7079282609076,78.9305238399343,81.8539409958291,84.1982913098268,86.2327879495185,87.0798696717216
"41","DE24","urban",48.7113641287566,49.4106758940266,49.7729224243239,50.1494302665298,50.9252201985538,51.4480543846537,51.3301658877246,50.9874201022645,50.8949385569378,50.8975401845956,51.062013822991,51.2481833534932,51.4082028019978,51.5537206862589,51.6152470027993,51.6631824251188,51.736801422278,51.7938297299333,51.8195520259798,51.8311518752581,51.8318052668651
"42","DE24","water",0.790056189009818,0.790021673151483,0.790017951991462,0.790016738151773,0.790030442629451,0.790050156958481,0.790058609282361,0.790071468010824,0.790077269504153,0.790082177858821,0.790092134983369,0.790104055017714,0.79011582109716,0.790128973558858,0.790136158304059,0.790143372492686,0.790157972067889,0.79017121625183,0.790181837044253,0.790191054082496,0.790194891682655
"43","DE25","cropland",265.635876846985,267.708876115472,268.467795170071,268.501121473067,267.880964272668,266.382386681837,266.005087447898,265.302778598293,265.006213946345,264.682726008175,264.147370478481,263.486800199066,262.725552660426,261.733378635597,261.199721591486,260.636557094944,259.459078681506,258.370681983272,257.514668275976,256.762640440695,256.553436309107
"44","DE25","forest",288.541937663953,291.099174703144,292.247929622574,292.908330478369,292.492574856219,289.83439548774,287.892597743406,286.251255014962,285.61441155785,284.999979238677,284.171236842325,283.261474867846,281.94916807326,280.475250005223,279.749433910282,279.002654035398,277.523090112631,276.149080549919,274.90088468687,273.769156501974,273.172223031354
"45","DE25","grassland",149.791846974433,152.523156187997,152.662362995836,151.89923121561,149.477402590051,149.541162651666,149.485616593053,149.175724502721,148.849692129315,148.461796653822,147.269431068753,145.846553678061,144.72048188747,143.617737850616,143.044438348341,142.50092136227,141.419688869035,140.4381000931,139.708863372705,139.061866961929,138.721192977949
"46","DE25","other",1.2953955497301,1.29525686424396,1.29521454302193,1.29520726706223,1.29524766684291,1.29530434978657,1.29534667326193,1.29539869537746,1.29542181369236,1.29544391082425,1.29548294625846,1.29552879396092,1.29557867694488,1.29563505462966,1.29566430318518,1.29569420197325,1.29575502202681,1.29581129615306,1.29585806895039,1.29590009991306,1.29591924939586
"47","DE25","othernat",47.287625808782,38.988742880766,36.4562582160481,36.0208677546717,38.4383741532571,41.8302583832602,44.3628778874745,47.4758600639128,48.8592505984918,50.1815339581719,52.5173984211266,55.2609062369823,58.2458836524337,61.6195013164467,63.3697229494929,65.1588542331551,68.7983014331326,72.1657221965865,74.9645873124814,77.4797029757742,78.6256002164931
"48","DE25","urban",65.3106341399818,66.2482489177287,66.7339374430222,67.2387470777541,68.2789013277147,68.9799006295201,68.821839515241,68.362296962952,68.2383006742099,68.2417888531014,68.4623098303936,68.711919963719,68.9264689061165,69.121574616453,69.2040671276241,69.2683374038821,69.3670433932382,69.4435051184128,69.4779927476628,69.4935454533989,69.4944214999017
"49","DE25","water",1.2953955497301,1.29525686424396,1.29521454302193,1.29520726706223,1.29524766684291,1.29530434978657,1.29534667326193,1.29539869537746,1.29542181369236,1.29544391082425,1.29548294625846,1.29552879396092,1.29557867694488,1.29563505462966,1.29566430318518,1.29569420197325,1.29575502202681,1.29581129615306,1.29585806895039,1.29590009991306,1.29591924939586
"50","DE26","cropland",312.529085090912,314.404604688976,314.609656349883,314.260544121386,312.634943469571,310.880475217161,309.449711191371,307.901372549704,307.184040369783,306.483821783908,305.124742485411,303.6349096319,302.116805861678,300.542702129114,299.789207795518,299.018786456967,297.489282901858,296.071038248364,294.811940051431,293.670933855303,293.116222168963
"51","DE26","forest",408.729847225379,408.119964265122,408.260343417192,408.678545806206,409.154794481093,407.923053884073,407.321124985385,407.173626485078,407.168145825546,407.131710707215,407.277095070865,407.558313671223,407.612823704074,407.603990965437,407.609059206074,407.609932984368,407.636475650213,407.672427141086,407.652504296093,407.641586379022,407.610598932371
"52","DE26","grassland",66.0322394982273,67.3464980935972,67.4526203735112,67.2060915659252,66.1590188025844,66.1610905451581,66.0384382065393,65.9703217358961,65.8861509498529,65.7850181224261,65.3659946250178,64.7472093104856,64.1375322841942,63.5694982226954,63.2857253377239,63.0132044705965,62.48723855668,62.0120295002042,61.6409010020893,61.307546306782,61.1135599271587
"53","DE26","other",1.75349994479854,1.75330291113963,1.75325066328792,1.75323277138272,1.75329897962537,1.75342826804171,1.75355834335642,1.75368303486382,1.75373531635987,1.75378229082771,1.75386203256372,1.75395112813611,1.75405600268185,1.75416632558959,1.75421988185155,1.75427500021104,1.75438377644358,1.75448413011941,1.75457512821586,1.754657889954,1.75470173762544
"54","DE26","othernat",34.9898683669957,31.4905337802369,30.5626074777951,30.2448457154749,31.4207097517431,33.7168830523567,36.0270317356098,38.2415635416902,39.1700873704234,40.0043579256541,41.4205779581399,43.0029229224502,44.8655037992082,46.8248480499657,47.7760118300329,48.7549185954479,50.6867937624779,52.4690836042882,54.0852175581102,55.5550730860519,56.3338114705688
"55","DE26","urban",64.072053307973,64.9918867288732,65.4683644341271,65.9636006273262,66.9840289148413,67.6717341442508,67.5166705734655,67.0658429969879,66.9441982307581,66.9476202582247,67.1639591745229,67.4088355867524,67.6193157245659,67.8107213606922,67.8916494460317,67.9547008712819,68.051534954967,68.1265466249029,68.1603802149279,68.1756379720165,68.1764974047714
"56","DE26","water",1.75349994479854,1.75330291113963,1.75325066328792,1.75323277138272,1.75329897962537,1.75342826804171,1.75355834335642,1.75368303486382,1.75373531635987,1.75378229082771,1.75386203256372,1.75395112813611,1.75405600268185,1.75416632558959,1.75421988185155,1.75427500021104,1.75438377644358,1.75448413011941,1.75457512821586,1.754657889954,1.75470173762544
"57","DE40","cropland",626.862842044652,632.774573972842,633.93303914543,633.755476770575,631.185455743111,628.024359336069,624.970361840704,622.446783343659,621.203467770744,620.012554611997,617.535863569655,615.243671932753,612.818863421152,610.121117434428,608.939394890512,607.792375586988,605.414929263557,603.398519361537,601.469597679246,599.721902575246,598.711324876121
"58","DE40","forest",729.618795835867,735.766069483011,738.088727331423,739.707367686279,738.992543252297,731.891997437705,725.368997571211,720.226045435462,718.094173834652,716.14184461396,713.236669110661,710.816550055798,707.493216012472,703.761383259082,702.077776973709,700.404221425817,697.10837026645,694.209991596818,691.330677707248,688.711709928885,687.254154366492
"59","DE40","grassland",167.412287314941,170.217850732414,170.244045126115,169.434892527677,167.256705858502,166.954273247269,166.47688732879,165.632537899757,165.03593921352,164.420419111409,162.859770030526,161.403925598646,160.36782954264,159.254840147355,158.694825376386,158.175267785138,157.130336143873,156.243505573891,155.592451792198,155.034829850465,154.87076964582
"60","DE40","other",38.2119378769821,38.1916594797195,38.1856823677562,38.182723905886,38.1839330298989,38.1921794828776,38.2037489332391,38.2150110316245,38.2198588670969,38.223901871815,38.2304041447025,38.2359391005477,38.2422973919891,38.2495621982158,38.2528889575805,38.2562058665932,38.2630151978545,38.2689350644328,38.2746745358683,38.2799216809987,38.282759987996
"61","DE40","othernat",183.617165431335,164.878046172684,159.354640528177,156.620747455067,157.738090151516,165.358577304594,176.049822144066,186.457045260054,190.936894721893,194.673005943831,200.681708974572,205.79652136989,211.672172194637,218.385526732021,221.459760838049,224.524892305599,230.817345743805,236.287851344761,241.591655107964,246.440503717375,249.063362547155
"62","DE40","urban",272.711278562611,276.626385622979,278.654428076711,280.762312692,285.105583878145,288.032678651977,287.372678192119,285.453810941189,284.936051668367,284.950616918542,285.87142496855,286.913697785186,287.80956898849,288.624252974052,288.968708949553,289.237076106642,289.649233129975,289.968506937497,290.112513584977,290.177455509401,290.181113531789
"63","DE40","water",38.2119378769821,38.1916594797195,38.1856823677562,38.182723905886,38.1839330298989,38.1921794828776,38.2037489332391,38.2150110316245,38.2198588670969,38.223901871815,38.2304041447025,38.2359391005477,38.2422973919891,38.2495621982158,38.2528889575805,38.2562058665932,38.2630151978545,38.2689350644328,38.2746745358683,38.2799216809987,38.282759987996
"64","DE50","cropland",13.0142144715181,13.1794731874382,13.2612736907049,13.2989397931175,13.30416806596,13.263584620538,13.2532737093057,13.2323529292582,13.2218032256009,13.207339913261,13.1829836572064,13.1426030015605,13.0850173748164,13.012369268089,12.9734960130648,12.9360169210339,12.8584505328902,12.7839517882632,12.7191984260697,12.6582650514413,12.6191562942917
"65","DE50","grassland",11.0861979280801,11.2827710367091,11.3055539477499,11.2599141171833,11.093365791613,11.0284686880364,10.9723527776965,10.9004737105485,10.8582577655344,10.8147898237829,10.7177927783437,10.624074276671,10.5543856333321,10.4744004288456,10.4326342243328,10.3925108248476,10.3090638196253,10.2352368570159,10.1817210053068,10.1358458856527,10.1203543417412
"66","DE50","other",1.04409238569222,1.04377953777302,1.04366603850659,1.04361645473363,1.04359920931163,1.04358568848469,1.0436416102785,1.0437453929173,1.04378964648074,1.04382322554067,1.04387064995612,1.0439224182999,1.04397395492026,1.04404244444761,1.04408084153595,1.04411941716965,1.04420317942935,1.04428189616141,1.04434750794299,1.04440843764192,1.04444034515718
"67","DE50","othernat",6.15935002062022,5.62620392147667,5.43278185458326,5.34828266659797,5.31889353245851,5.29585174218558,5.39115199638452,5.56801527608163,5.64343087986685,5.70065531295159,5.78147458823012,5.86969665669201,5.95752382900761,6.07424164011245,6.13967681359829,6.20541625876322,6.34816140512311,6.48230811366643,6.59412175620941,6.69795633305504,6.75233216951675
"68","DE50","urban",11.9766761035593,12.1486160739922,12.2376817251111,12.3302538087962,12.5209974865075,12.6495468674328,12.6205615912185,12.5362905934393,12.5135521311986,12.5141917940854,12.5546309714698,12.6004045236389,12.6397485481656,12.67552706922,12.6906545610944,12.7024404561782,12.7205411786649,12.7345627438938,12.7408870916902,12.7437391497293,12.7438997992981
"69","DE50","water",1.04409238569222,1.04377953777302,1.04366603850659,1.04361645473363,1.04359920931163,1.04358568848469,1.0436416102785,1.0437453929173,1.04378964648074,1.04382322554067,1.04387064995612,1.0439224182999,1.04397395492026,1.04404244444761,1.04408084153595,1.04411941716965,1.04420317942935,1.04428189616141,1.04434750794299,1.04440843764192,1.04444034515718
"70","DE60","cropland",63.8722634342811,65.0855111589171,65.6433635473636,65.9546615202953,66.0790156564349,65.743322712501,65.6614028498108,65.4275318421721,65.3170451181409,65.1847102431607,64.9818557674368,64.7403829223798,64.3908658842914,63.9086153157709,63.6474834348605,63.3889688247892,62.8586736573166,62.3684983547975,61.9510870886236,61.570165179725,61.3722782177333
"71","DE60","grassland",10.3407377379156,10.7561374332852,10.8459679643363,10.8474910252831,10.5623951941974,10.5383195230029,10.3895996040441,10.3823715218895,10.3851931518566,10.386215216812,10.338226023422,10.1789750754431,9.95446903944235,9.76940942346088,9.68776387953801,9.61075391244259,9.46954253286903,9.33824203859109,9.22068098854031,9.11003634319949,9.02064920864389
"72","DE60","other",1.94868290824381,1.94507264879775,1.94362594759087,1.94290094146097,1.94314714213386,1.94385636315711,1.9443700853906,1.94493571726531,1.94518040976583,1.94546380526962,1.94598437784006,1.94682597640823,1.94804544061868,1.94946836553113,1.95020100324795,1.95091974089164,1.95236110497144,1.95369652749006,1.95484911797597,1.95590976013757,1.95653040349297
"73","DE60","othernat",6.45640925887832,4.79279626312128,4.12615416587174,3.7920702481541,3.90551988940893,4.23233000617684,4.46905398588487,4.7296980065277,4.84245267967764,4.97304175508811,5.21292238038839,5.60073226943657,6.16266321615312,6.81834916107235,7.15594972553728,7.48714511536029,8.15132785641014,8.76669256634425,9.29780799995359,9.78655350709762,10.0725469009804
"74","DE60","urban",2.93852087066494,2.98070696530839,3.00255954547411,3.02527244157297,3.07207209391855,3.10361215023251,3.09650050770653,3.07582431310756,3.07024534902075,3.07040229262739,3.08032419130018,3.09155489815159,3.10120809710324,3.10998648686108,3.11369807179579,3.1165897838521,3.12103086168883,3.12447110351454,3.12602280515801,3.12672256793022,3.12676198388394
"75","DE60","water",1.94868290824381,1.94507264879775,1.94362594759087,1.94290094146097,1.94314714213386,1.94385636315711,1.9443700853906,1.94493571726531,1.94518040976583,1.94546380526962,1.94598437784006,1.94682597640823,1.94804544061868,1.94946836553113,1.95020100324795,1.95091974089164,1.95236110497144,1.95369652749006,1.95484911797597,1.95590976013757,1.95653040349297
"76","DE71","cropland",256.955798987523,259.308711953919,260.312052117528,260.591107561211,259.509366662343,258.592795530888,257.547377413713,256.551301560254,256.106482306379,255.654522416897,254.950117449359,254.067723061717,253.053582969761,251.899654203532,251.334608849344,250.80346940123,249.748648809373,248.73608333546,247.873664582488,247.069317556389,246.575598677689
"77","DE71","forest",365.566475806627,365.216059354395,365.294845522097,365.487924101718,365.286164210072,363.434486479126,362.627529909893,362.312274459367,362.196610446368,362.015488360496,361.790249676714,361.636067190569,361.236685227127,360.766876238242,360.556681742903,360.342143517144,359.940586509016,359.58245993486,359.220328419684,358.901067428665,358.726041182177
"78","DE71","grassland",58.7005719341194,59.8801511597672,60.0477522466244,59.8732405939002,59.0357044491945,59.1099432947573,59.127721169829,59.1729952469017,59.1491738646231,59.1074528339854,58.8367693882193,58.3673106692063,57.8876048114195,57.4283090949705,57.1992810638365,56.9815775448592,56.5486123562747,56.151307381638,55.8449952335405,55.5662777999157,55.4050232704536
"79","DE71","other",2.04697214642665,2.04668742444172,2.04656315576243,2.04649232079498,2.04650563824724,2.046588274176,2.04671189036274,2.04683433936844,2.04688151593137,2.04692045353812,2.04696700232933,2.04702827584438,2.04711581900961,2.04721647889383,2.04726623514777,2.04731554089908,2.04741513450265,2.04751001710689,2.04759553493012,2.04767557215099,2.04772382678982
"80","DE71","othernat",40.6043324789918,35.7169708676769,33.5838515279084,32.3679422581448,32.5965414123072,34.0150186892107,36.1369377459181,38.2388216941159,39.048625414297,39.7170043049727,40.5160320839528,41.5678153710688,43.0705272364698,44.7983925927796,45.6524776943208,46.4988297462185,48.2083919879347,49.8370881270759,51.3050342235027,52.6789036872613,53.5072129919451
"81","DE71","urban",118.823311074806,120.529166390278,121.412806849237,122.331235418355,124.223646564508,125.499014032585,125.211444554841,124.375372935544,124.149779511389,124.156125751492,124.557331972016,125.01146173067,125.401802692123,125.756769487608,125.90685275422,126.023783283669,126.203364643315,126.342475761671,126.405221045844,126.433516958387,126.435110799076
